92411009;PATROCINIO REPARTO FLYERS;92411;3500;CON;CON;EVE;PN-CF;PATRO;PUBLI
92411010;PATROCINIO CONGRESOS;92411;4900;CON;CON;EVE;PN-CF;PATRO;PUBLI
92411011;ENTRADA CONTACT FORUM;92411;-  ;CON;CON;EVE;PN-CF;ENTRAD;PUBLI
92411012;BUSINESS POINT;92411;1990;CON;CON;EVE;PN-CF;STAND;PUBLI
92411013;PATROCINIO SALA CONGRESO CF;92411;3900;CON;CON;EVE;PN-CF;PATRO;PUBLI
92411014;Masterminds Talks Mesa Redonda (PC);92411;3215;CON;CON;EVE;PN-CF;PATRO;CONTE
92411015;Masterminds Talks Ponencia(PC);92411;4572;CON;CON;EVE;PN-CF;PATRO;CONTE
92411016;MASTERMINDS TALKS-Ponencia (sin plan comunicación);92411;3572;CON;CON;EVE;PN-CF;PATRO;CONTE
92411017;SHOWCASE;92411;2490;CON;CON;EVE;PN-CF;PATRO;CONTE
92411018;PATROCINIO ESPACIO NETWORKING;92411;2900;CON;CON;EVE;PN-CF;PATRO;PUBLI
92411019;SOLVE IT- caso de éxito (sin plan comunicación);92411;3572;CON;CON;EVE;PN-CF;PATRO;CONTE
92411020;PONENCIA;92411;2990;CON;CON;EVE;PN-CF;PATRO;CONTE
92411021;PATROCINIO MÁQUINA RECARGA MÓVILES;92411;1900;CON;CON;EVE;PN-CF;PATRO;PUBLI
92411022;PARTICIPACIÓN PREMIUM;92411;8000;CON;CON;EVE;PN-CF;PATRO;PUBLI
92411023;PACK BUSINESS POINT + PONENCIA/CASO ÉXITO 2021;92411;4260;CON;CON;EVE;PN-CF;STAND;PUBLI
92411024;PONENCIA PATROCINADA 2021;92411;3600;CON;CON;EVE;PN-CF;PATRO;PUBLI
92411025;MESA REDONDA;92411;1800;CON;CON;EVE;PN-CF;PATRO;CONTE
92411026;BUSINESS POINT + MESA REDONDA;92411;3210;CON;CON;EVE;PN-CF;PATRO;PUBLI
92411027;CASO DE ÉXITO;92411;2850;CON;CON;EVE;PN-CF;PATRO;CONTE
92411028;PATROCINIO TORRETAS;92411;2590;CON;CON;EVE;PN-CF;PATRO;PUBLI
92411029;PATROCINIO EXCLUSIVO SALA CONGRESO 2021;92411;5900;CON;CON;EVE;PN-CF;PATRO;PUBLI
94924001;RMKT 2.000 CLIC;94924;1980;CON;CON;DIG;CCH;EXPDIG;PUBLI
94925001;PACK IMPULSO PRO;94925;1590;CON;CON;DIG;CCH;EXPDIG;PUBLI
94925002;PACK IMPULSO PREMIUM;94925;2590;CON;CON;DIG;CCH;EXPDIG;PUBLI
94925003;IMPULSO GLOBAL;94925;-  ;CON;CON;DIG;CCH;EXPDIG;PUBLI
978-0-323-68382-1;Nanda - Principles and biomechanics of aligner ;75101;197.12;DEN;DEN;PRINT;TIENGD;VTAEJE;CONTE
978-0-86715-572-3;Magne (inglés) - Biomimetic Restorative Dentistry ;75103;288.46;DEN;DEN;PRINT;TIENGD;VTAEJE;CONTE
978-0-86715-789-5;Técnica de Alineadores Transparentes;75101;96.44;DEN;DEN;PRINT;TIENGD;VTAEJE;CONTE
978-0-86715-799-4 ;Linkevicius (inglés) - Zero bone loss concepts ;75103;-  ;DEN;DEN;PRINT;TIENGD;VTAEJE;CONTE
978-0-86715-803-8;Buser (inglés) - 30 years of guided bone regenera;75103;131.73;DEN;DEN;PRINT;TIENGD;VTAEJE;CONTE
978-0-86715-818-2;A.Enrico - Tilded Implants Implant Prosthetic ;70105;-  ;DEN;DEN;PRINT;TIENGD;VTAEJE;CONTE
978-0-86715-819-9;De Campos - Periodontal and Peri-Implant Plastic M;75103;201.92;DEN;DEN;PRINT;TIENGD;VTAEJE;CONTE
978-0-86715-823-6;Scolavone Salvatore. Posterior Direct Restorations;75101;230.77;DEN;DEN;PRINT;TIENGD;VTAEJE;CONTE
978-0-86715-887-8;QDT 2019 (Castellano) - Duarte;75101;134.62;DEN;DEN;PRINT;TIENGD;VTAEJE;CONTE
978-0-86715-963-9;Chambrone - Tissues. Critical issues in Periodontl;75103;264.42;DEN;DEN;PRINT;TIENGD;VTAEJE;CONTE
978-0-86715-971-4;Cirugía Estética Mucogingival;75101;237.50;DEN;DEN;PRINT;LIBRO;TIENGD;CONTE
978-0-9564555-4-3;Bennett- Fundamentos de la mecánica del tratamient;75101;144.23;DEN;DEN;PRINT;TIENGD;VTAEJE;CONTE
978-0-9963349-5-2;GOPex. Programa de ejercicios para la buena postur;75101;28.61;DEN;DEN;PRINT;TIENGD;VTAEJE;CONTE
978-1-11960-722-9;Palma - Aligner Techniques in Orthodontics;75101;163.46;DEN;DEN;PRINT;TIENGD;VTAEJE;CONTE
978-1-11966-104-7;Soxman - Handbook of Clinical Techniques in;75101;-  ;DEN;DEN;PRINT;TIENGD;VTAEJE;CONTE
978-1-64724-013-4;Ulhman. Urike - Dentrity for kids Rethinking you;75101;-  ;DEN;DEN;PRINT;TIENGD;VTAEJE;CONTE
978-1-64724-053-0;Schoenbauer - Implant prosthodontics;75101;105.77;DEN;DEN;PRINT;TIENGD;VTAEJE;CONTE
978-1-64724-067-7;Recipes for Composite Restorations;75101;258;DEN;DEN;PRINT;TIENGD;VTAEJE;CONTE
978-1-78698-027-4;Sailer. Irena. Fixed Restorations A Clinical Guide;75103;288.46;DEN;DEN;PRINT;TIENGD;VTAEJE;CONTE
978-1-78698-108-0;Urban - Vertical 2 The Next Level;75103;221.15;DEN;DEN;PRINT;TIENGD;VTAEJE;CONTE
978-1-85097-284-6;Schupp - Aligner Orthodontics (inglés);75103;57.69;DEN;DEN;PRINT;TIENGD;VTAEJE;CONTE
978-1-85097-291-4 ;Patel. Shanon – Cone Beam Computed ;75103;84.62;DEN;DEN;PRINT;TIENGD;VTAEJE;CONTE
978-3-86867-405-7;La Cara. Atlas Ilustrado de Anatomía Clínica;75101;148;DEN;DEN;PRINT;TIENGD;VTAEJE;CONTE
978-57-88916-0-2;Celestino - Odontología especial pediátrica;75101;-  ;DEN;DEN;PRINT;TIENGD;VTAEJE;CONTE
978-607-93568-8-0;Ortodoncia. Atlas color y conceptos fundamentales ;75101;105.05;DEN;DEN;PRINT;TIENGD;VTAEJE;CONTE
978-607-96857-2-0;Joubert;75101;-  ;DEN;DEN;PRINT;TIENGD;VTAEJE;CONTE
978-607-96857-3-7;Principios de la técnica CSW. Brackets y Cementado;75101;118.51;DEN;DEN;PRINT;TIENGD;VTAEJE;CONTE
978-607-96857-6-8;Odontopediatría Clínica;75101;49.04;DEN;DEN;PRINT;TIENGD;VTAEJE;CONTE
978-607-96857-8-2;Odontopediatría. Dudas y Aclaraciones;75101;40.87;DEN;DEN;PRINT;TIENGD;VTAEJE;CONTE
978-607-98336-0-2;Odontopediatría. Bebés. Niños y Adolecentes;75101;162.64;DEN;DEN;PRINT;TIENGD;VTAEJE;CONTE
978-607-98336-1-9;Odontopediatría clínica avanzada. Situaciones prác;75101;77.64;DEN;DEN;PRINT;TIENGD;VTAEJE;CONTE
978-607-98336-2-6;López Chavez - Implant dentistry;75101;125;DEN;DEN;PRINT;TIENGD;VTAEJE;CONTE
978-607-98336-3-3;Guía de Conducta de Pacientes y Padres en Odontope;75101;54.81;DEN;DEN;PRINT;TIENGD;VTAEJE;CONTE
978-612-46112-4-7;Sánchez - Atlas de aparatología ortodóncica;75101;48.08;DEN;DEN;PRINT;TIENGD;VTAEJE;CONTE
978-658-66990-9-8;Soares (español) - Hipersensibilidad dentaria y ;75101;153.85;DEN;DEN;PRINT;TIENGD;VTAEJE;CONTE
978-65-9901-833-6;Abanto - Paso a paso para conductas clínicas en ;75101;76.92;DEN;DEN;PRINT;TIENGD;VTAEJE;CONTE
978-84-09-02167-3;Echarri - Higienistas nuevo;75101;-  ;DEN;DEN;PRINT;TIENGD;VTAEJE;CONTE
978-84-09-23108-9;Echarri-Ortodoncia & microimplantes. Sardac Techni;75101;155;DEN;DEN;PRINT;TIENGD;TIENGD;CONTE
978-84-120868-0-5;Stancampiano - Neurociencia y odontología;75101;38.46;DEN;DEN;PRINT;TIENGD;VTAEJE;CONTE
978-84-120868-1-2;Elevación Sinusal. Perspectiva Multidisciplinar;75101;98.08;DEN;DEN;PRINT;TIENGD;VTAEJE;CONTE
978-84-120868-2-9;Manual de Ortopedia Dentofacial. Tomo II - Sistema;75101;81.73;DEN;DEN;PRINT;TIENGD;VTAEJE;CONTE
978-84-121078-6-9;Obrescht - Tallado dentario;75101;28.85;DEN;DEN;PRINT;TIENGD;VTAEJE;CONTE
978-84-121078-8-3 ;Protocolo Clínico-Protésico de la Técnica BOPT ;75101;-  ;DEN;DEN;PRINT;TIENGD;VTAEJE;CONTE
978-84-138202-1-7;Endodoncia. Principios y práctica (6ª edición);75101;-  ;DEN;DEN;PRINT;TIENGD;VTAEJE;CONTE
978-84-15351-75-7;Atlas Quirúrgico de Implantología Oral;75101;87.69;DEN;DEN;PRINT;TIENGD;VTAEJE;CONTE
978-84-15351-95-5 ;Atlas de cirugía periapical  ;75101;-  ;DEN;DEN;PRINT;TIENGD;VTAEJE;CONTE
978-84-15950-16-5 ;Atlas de Cirugía Bucal y Ortodoncia;75101;-  ;DEN;DEN;PRINT;TIENGD;VTAEJE;CONTE
978-84-180200-8-7;Bertani - Retratamientos. Soluciones para patologí;75103;125;DEN;DEN;PRINT;TIENGD;VTAEJE;CONTE
978-84-180203-2-2;Concentrado de plaquetas. fibrina y leucocitos. ;75101;43.27;DEN;DEN;PRINT;TIENGD;VTAEJE;CONTE
978-84-183392-0-2;Milano;75101;59.62;DEN;DEN;PRINT;TIENGD;VTAEJE;CONTE
978-84-184642-1-8;Los Aristegui. Una familia. una empresa;75101;20.96;DEN;DEN;PRINT;TIENGD;VTAEJE;CONTE
978-84-184981-0-7;Enfoque sistemático sobre el tratamiento ortodónci;75101;81.30;DEN;DEN;PRINT;TIENGD;VTAEJE;CONTE
978-84-184983-4-3 ;Chiapasco - Manual ilustrado de cirugía oral;75103;-  ;DEN;DEN;PRINT;TIENGD;VTAEJE;CONTE
978-84-18498-37-4;Roig - Introducción a la odontología estética;75101;76.92;DEN;DEN;PRINT;TIENGD;VTAEJE;CONTE
978-84-187062-5-7;San Martín - M-Concept. Gestión de Clínicas Odonto;75103;-  ;DEN;DEN;PRINT;TIENGD;VTAEJE;CONTE
978-84-187063-6-3;Venezia - Estética y función en prótesis completas;75101;-  ;DEN;DEN;PRINT;TIENGD;VTAEJE;CONTE
978-84-187064-3-1;Tratamientos restauradores con implantes en el sec;75101;48.08;DEN;DEN;PRINT;TIENGD;VTAEJE;CONTE
978-84-187065-5-4;Casos clínicos docentes de implantología. periodon;75101;67.31;DEN;DEN;PRINT;TIENGD;VTAEJE;CONTE
978-84-187067-0-7;Manual de dental management en la era pos-COVID;75101;43.27;DEN;DEN;PRINT;TIENGD;VTAEJE;CONTE
978-84-191561-5-0;Siciliani - Alineadores F22;75103;115.38;DEN;DEN;PRINT;TIENGD;VTAEJE;CONTE
978-84-607-9244-7;Fajardo - Dolor orofacial;75101;19.23;DEN;DEN;PRINT;TIENGD;VTAEJE;CONTE
978-84-608-6707-4;Ortodoncia.  Eficiencia Clínica &amp; Evidencia Ci;75101;137.02;DEN;DEN;PRINT;TIENGD;VTAEJE;CONTE
978-84-697-4082-8;Tratamiento Ortodóncico y Ortopédico de 1ª Fase en;75101;155.29;DEN;DEN;PRINT;TIENGD;VTAEJE;CONTE
978-84-808638-4-1;Misch- Implantologia contemporanea;75101;76.92;DEN;DEN;PRINT;TIENGD;VTAEJE;CONTE
978-84-8473-192-4;Tratado de Cirugía Bucal;75101;134.62;DEN;DEN;PRINT;TIENGD;VTAEJE;CONTE
978-84-87288-85-2;Implantología Digital;75101;106.25;DEN;DEN;PRINT;TIENGD;VTAEJE;CONTE
978-84-87288-86-9;Manual de Ortopedia Dentofacial Tomo III;75101;91.35;DEN;DEN;PRINT;TIENGD;VTAEJE;CONTE
978-84-87288-87-6;Martín Biedma - Endodoncia para todos;75103;96.15;DEN;DEN;PRINT;TIENGD;VTAEJE;CONTE
978-84-87288-92-0;Odontólogos por la especialidad. Análisis de las e;75101;18.27;DEN;DEN;PRINT;TIENGD;VTAEJE;CONTE
978-84-87288-93-7 ;Boj - El dentista infantil enseña odontopediatría.;75103;-  ;DEN;DEN;PRINT;TIENGD;VTAEJE;CONTE
978-84-87673-26-9;Anitua - Manual quirúrgico de implantología oral;75101;155.77;DEN;DEN;PRINT;TIENGD;VTAEJE;CONTE
978-84-87673-29-5;Periimplantitis. Un nuevo enfoque a la prevención;75101;127.88;DEN;DEN;PRINT;TIENGD;VTAEJE;CONTE
978-84-87673-45-0;Implantes Cortos y Extracortos;75101;129.81;DEN;DEN;PRINT;TIENGD;VTAEJE;CONTE
978-84-87673-48-1;Anitua - Prótesis predecible sobre implantes;75101;125;DEN;DEN;PRINT;TIENGD;VTAEJE;CONTE
978-84-89873-28-5;Magne - Restauraciones de porcelana adherida;75101;76.92;DEN;DEN;PRINT;TIENGD;VTAEJE;CONTE
978-84-89873-37-2;Fradeani - Rehabilitación estética. Vol. 1;75101;153.85;DEN;DEN;PRINT;TIENGD;VTAEJE;CONTE
978-84-89873-41-4;Fradeani Vol. 2 - Rehabilitación estética;75101;153.85;DEN;DEN;PRINT;TIENGD;VTAEJE;CONTE
978-84-89873-42-1;Mini-Implantes Ortodonticos. Conceptos Innovadores;75101;107.79;DEN;DEN;PRINT;TIENGD;VTAEJE;CONTE
978-84-89873-44-5;El Aumento de Hueso en Implantología;75101;232.93;DEN;DEN;PRINT;TIENGD;VTAEJE;CONTE
978-84-89873-46-9;La Clasificación SAC en Implantología Oral;75101;98;DEN;DEN;PRINT;TIENGD;VTAEJE;CONTE
978-84-89873-49-0 ;20 Años de Regeneración Ósea Guiada en Implantolog;75101;-  ;DEN;DEN;PRINT;TIENGD;VTAEJE;CONTE
978-84-89873-50-6;Paesani - Bruxismo;75101;144.23;DEN;DEN;PRINT;TIENGD;VTAEJE;CONTE
978-84-898735-1-3;Rodriguez Flores - Medicina del sueño en niños y;75103;67.31;DEN;DEN;PRINT;TIENGD;VTAEJE;CONTE
978-84-89873-54-4;Cirugia Plástica y Estética. Periodontal e Implant;75101;261.54;DEN;DEN;PRINT;TIENGD;VTAEJE;CONTE
978-84-89873-57-5;Cirugía Estética Mucogingival;75101;212.50;DEN;DEN;PRINT;TIENGD;VTAEJE;CONTE
978-84-898735-8-2;Ajuste Oclusal en Implantes y Dientes Naturales: O;75101;120.96;DEN;DEN;PRINT;TIENGD;VTAEJE;CONTE
978-84-89873-61-2;Blanqueamiento Dental. Métodos para el éxito;75101;102.98;DEN;DEN;PRINT;TIENGD;VTAEJE;CONTE
978-84-898736-3-6 ;Evolution: Protocolos Contemporáneos de los Implan;75101;-  ;DEN;DEN;PRINT;TIENGD;VTAEJE;CONTE
978-84-89873-67-4 ;Padullés - Patología periimplantaria  ;75103;-  ;DEN;DEN;PRINT;TIENGD;VTAEJE;CONTE
978-84-89873-68-1;Terapia periodontal no quirúrgica;75101;154.47;DEN;DEN;PRINT;TIENGD;VTAEJE;CONTE
978-84-89873-70-4;Atlas de Cirugía Plástica y Regenerativa Implantol;75101;179.81;DEN;DEN;PRINT;TIENGD;VTAEJE;CONTE
978-84-89873-71-1;Dental Photo Master;75101;80.10;DEN;DEN;PRINT;TIENGD;VTAEJE;CONTE
978-84-89873-72-8;ITI Treatment Guide Vol.9 - Tratamiento con Implan;75101;78.56;DEN;DEN;PRINT;TIENGD;VTAEJE;CONTE
978-84-89873-74-2;El Aumento Vertical y Horizontal de la Cresta;75101;182.26;DEN;DEN;PRINT;TIENGD;VTAEJE;CONTE
978-84-89873-75-9;ITI Treatment Guide. Vol. 10: Tratamiento con Impl;75101;70.29;DEN;DEN;PRINT;TIENGD;VTAEJE;CONTE
978-84-89873-79-7;Odontología SLOW - Gestión hacia la excelencia;75101;196.15;DEN;DEN;PRINT;TIENGD;VTAEJE;CONTE
978-84-89873-81-0;Rehabilitación Estética en el Sector Anterior - El;75101;147.12;DEN;DEN;PRINT;TIENGD;VTAEJE;CONTE
978-84-89873-83-4;Traumatología Dentaria. Un Enfoque Multidisciplina;75101;200.96;DEN;DEN;PRINT;TIENGD;VTAEJE;CONTE
978-84-89873-86-5;El Implante Dental Unitario. Un Enfoque Mínimament;75101;186.35;DEN;DEN;PRINT;TIENGD;VTAEJE;CONTE
978-84-89873-87-2;Conceptos de Cero Pérdida Ósea;75101;161.83;DEN;DEN;PRINT;TIENGD;VTAEJE;CONTE
978-84-89873-88-9;Cuadrado - Di²gitalArch. El arte de la implantolog;75101;259.62;DEN;DEN;PRINT;TIENGD;VTAEJE;CONTE
978-84-89873-89-6;Monje (inglés) - Unfolding peri-implantitis. Diagn;75101;-  ;DEN;DEN;PRINT;TIENGD;VTAEJE;CONTE
978-84-902211-6-7;Diagnóstico y Tratamiento en Ortodoncia;75101;80;DEN;DEN;PRINT;TIENGD;VTAEJE;CONTE
978-84-902253-3-2;Patología Oral para el Higienista Dental;75101;46.50;DEN;DEN;PRINT;TIENGD;VTAEJE;CONTE
978-84-902253-4-9;Periodontología para el Higienista Dental;75101;46.50;DEN;DEN;PRINT;TIENGD;VTAEJE;CONTE
978-84-902286-3-0;Misch - Protesis sobre implantes;75101;125;DEN;DEN;PRINT;TIENGD;VTAEJE;CONTE
978-84-911313-9-7;Ortodoncia. Principios y técnicas actuales (6ª Ed.;75101;237.50;DEN;DEN;PRINT;TIENGD;VTAEJE;CONTE
978-84-911315-2-6;Cirugía Implantológica Minimamente Invasiva;75101;110.70;DEN;DEN;PRINT;TIENGD;VTAEJE;CONTE
978-84-911320-5-9;Netter. Anatomía de Cabeza y Cuello para Odontólog;75101;59.29;DEN;DEN;PRINT;TIENGD;VTAEJE;CONTE
978-84-9113-272-1;Misch - Complicaciones en Implantología oral;75101;129.81;DEN;DEN;PRINT;TIENGD;VTAEJE;CONTE
978-84-911330-2-5;Donado - Cirugía bucal (5º Ed.);75101;76.92;DEN;DEN;PRINT;TIENGD;VTAEJE;CONTE
978-84-911330-4-9;Canalda;75101;86.54;DEN;DEN;PRINT;TIENGD;VTAEJE;CONTE
978-84-911331-5-5;Cawson. Fundamentos de Medicina y Patología Oral;75101;86.78;DEN;DEN;PRINT;TIENGD;VTAEJE;CONTE
978-84-911347-7-0;Ortodoncia Contemporánea;75101;159.86;DEN;DEN;PRINT;TIENGD;VTAEJE;CONTE
978-84-911351-9-7;Okesson 8ª Ed. Tratamiento de oclusión y afeccions;75101;96.15;DEN;DEN;PRINT;TIENGD;VTAEJE;CONTE
978-84-911354-9-4;Implantología Contemporánea (4ª ed.);75101;158.94;DEN;DEN;PRINT;TIENGD;VTAEJE;CONTE
978-84-9113-671-2;Manual de Anestesia Local;75103;75.96;DEN;DEN;PRINT;TIENGD;VTAEJE;CONTE
978-84-911380-6-8;Wheeler - Anatomía. fisiología y oclusión dental;75101;57.69;DEN;DEN;PRINT;TIENGD;VTAEJE;CONTE
978-84-911383-5-8;Whaites - Fundamentos de radiología dental;;72.12;DEN;DEN;PRINT;TIENGD;VTAEJE;CONTE
978-84-911396-8-3;Cohen. Vías de la Pulpa (12ª ed.);75101;264;DEN;DEN;PRINT;TIENGD;VTAEJE;CONTE
978-84-929776-4-2 ;Prótesis completas  ;75103;-  ;DEN;DEN;PRINT;TIENGD;VTAEJE;CONTE
978-84-937793-2-0 ;Guerrero - Implantes cigomáticos;75103;-  ;DEN;DEN;PRINT;TIENGD;VTAEJE;CONTE
978-84-940232-4-8;Alió 2º edición;75101;28.85;DEN;DEN;PRINT;TIENGD;VTAEJE;CONTE
978-84-940232-6-2;Implantología 2.0;75101;67.31;DEN;DEN;PRINT;TIENGD;VTAEJE;CONTE
978-84-941269-9-4;Barbería - Atlas de Odontología Infantil;75101;-  ;DEN;DEN;PRINT;TIENGD;VTAEJE;CONTE
978-84-941739-6-7;Prótesis Completas. Sobredentaduras y Prótesis Hib;75101;35.63;DEN;DEN;PRINT;TIENGD;VTAEJE;CONTE
978-84-944663-0-4;Schulz- NFP-Protesis funcional y natural;75101;28.85;DEN;DEN;PRINT;TIENGD;VTAEJE;CONTE
978-84-944663-2-8;Protocolo Clínico-Protésico de la Técnica BOPT;75101;108.70;DEN;DEN;PRINT;TIENGD;VTAEJE;CONTE
978-84-944663-6-6;Simbiosis;75101;91.35;DEN;DEN;PRINT;TIENGD;VTAEJE;CONTE
978-84-945590-2-0;Claves para el éxito en la clínica dental. El mark;75101;32.69;DEN;DEN;PRINT;TIENGD;VTAEJE;CONTE
978-84-945590-4-4;Microimplantes en Ortodoncia aplicada a la Cirugía;75101;98.08;DEN;DEN;PRINT;TIENGD;VTAEJE;CONTE
978-84-945590-5-1;Soleri - Clínica y cirugía del nervio dentario ;75101;76.92;DEN;DEN;PRINT;TIENGD;VTAEJE;CONTE
978-84-945590-6-8;Técnicas Avanzadas en Cirugía Maxilofacial. Odonto;75101;73.56;DEN;DEN;PRINT;TIENGD;VTAEJE;CONTE
978-84-945590-7-5;Ortodoncia. Ciencia y Evidencia;75101;114.42;DEN;DEN;PRINT;TIENGD;VTAEJE;CONTE
978-84-945590-8-2;Implantología Oral Geriátrica. El tratamiento con;75101;81.73;DEN;DEN;PRINT;TIENGD;VTAEJE;CONTE
978-84-945590-9-9;Manual de Ortopedia Dentofacial. Tomo I: Aparatos;75101;69.47;DEN;DEN;PRINT;TIENGD;VTAEJE;CONTE
978-85-4800-055-3;Primeros Mil Días del Bebé y Su Salud Bucal;75101;62.12;DEN;DEN;PRINT;TIENGD;VTAEJE;CONTE
978-85-480-0074-4;Piccin - Lógica. Un abordaje clínico de la oclusió;75103;-  ;DEN;DEN;PRINT;TIENGD;VTAEJE;CONTE
978-85-480-0095-9;Tedesco. A. Armonización Facial - La Nueva Cara de;75101;163.46;DEN;DEN;PRINT;TIENGD;VTAEJE;CONTE
978-85-4800-109-3;Clavijo - Restauraciones cerámicas anteriores;75101;-  ;DEN;DEN;PRINT;TIENGD;TIENGD;CONTE
978-85-7889-029-2 ;Zucchelli Portugués - Cirugia estetica mucogengiva;75103;-  ;DEN;DEN;PRINT;TIENGD;VTAEJE;CONTE
978-85-7889-047-2 ;Casares - Best of labline 2016  ;75103;-  ;DEN;DEN;PRINT;TIENGD;VTAEJE;CONTE
978-85-7889-056-8 ;Joly (Portugués) - Perio-implantodontia estetica  ;75103;-  ;DEN;DEN;PRINT;TIENGD;VTAEJE;CONTE
978-85-7889-075-9 ;Hirata (Portugués) - Shortcuts em odontologia este;75103;-  ;DEN;DEN;PRINT;TIENGD;VTAEJE;CONTE
978-85-7889-077-3 ;Radlanski - A face atlas ilustrado anatomia clinic;75103;-  ;DEN;DEN;PRINT;TIENGD;VTAEJE;CONTE
978-85-7889-106-0;Salete- Odontopediatría na primera infancia;75101;-  ;DEN;DEN;PRINT;TIENGD;VTAEJE;CONTE
978-85-7889-114-5;Perlas. El collar artístico de la morfología;75101;179.81;DEN;DEN;PRINT;TIENGD;VTAEJE;CONTE
978-85-7889-115-2;Shortcuts en Odontología Estética: una nueva visió;75101;196.15;DEN;DEN;PRINT;TIENGD;VTAEJE;CONTE
978-85-7889-117-6 ;Celestino - Ortodontia. Today & Tomorrow ;75103;-  ;DEN;DEN;PRINT;TIENGD;VTAEJE;CONTE
978-85-7889-127-5;Perio-Implantología Estética;75101;232.93;DEN;DEN;PRINT;TIENGD;VTAEJE;CONTE
978-85-7889-128-2 ;Carbone (Portugués) - Harmonizaçâo orofacial;75103;-  ;DEN;DEN;PRINT;TIENGD;VTAEJE;CONTE
978-85-7889-130-5;Sonrisa Gingival. Una visión multidisciplinaria;75101;163.46;DEN;DEN;PRINT;TIENGD;VTAEJE;CONTE
978-85-7889-133-6;Impacto. Cor e forma interna de dentes anteriores;75101;138.46;DEN;DEN;PRINT;TIENGD;VTAEJE;CONTE
978-85-7889-137-4 ;Chiapasco (Portugués) - Táticas e tecnicas em ciru;75103;-  ;DEN;DEN;PRINT;TIENGD;VTAEJE;CONTE
978-85-7889-141-1 ;Tosta - Tomada de decisâo en implantodontia ;75103;-  ;DEN;DEN;PRINT;TIENGD;VTAEJE;CONTE
978-85-7889-147-3;Synthesis. Atlas de Morfología;75101;212.50;DEN;DEN;PRINT;TIENGD;VTAEJE;CONTE
978-85-7889-148-0 ;Kahn (Portugués) - Recobrimento radicular;75103;-  ;DEN;DEN;PRINT;TIENGD;VTAEJE;CONTE
978-85-7889-151-0 ;Amado - Curvas da face. Harmonizaçâo orofacial ;75103;-  ;DEN;DEN;PRINT;TIENGD;VTAEJE;CONTE
978-85-7889-157-2;Odontopediatría. Evidencias Científicas para la Co;75101;77.64;DEN;DEN;PRINT;TIENGD;VTAEJE;CONTE
978-85-7889-161-9 ;Sicknan - Reabilitacao oral (era digital);75103;-  ;DEN;DEN;PRINT;TIENGD;VTAEJE;CONTE
978-85-7889-163-3;Unique. Laminados cerámicos paso a paso.;75101;173.08;DEN;DEN;PRINT;TIENGD;VTAEJE;CONTE
978-85-7889-172-5;Lopes & Siqueira. Endodoncia. Biología y técnica;75101;122.60;DEN;DEN;PRINT;TIENGD;VTAEJE;CONTE
978-85-7889-176-3 ;Hiramatsu - Integraçao os caminhos da implantodont;75103;-  ;DEN;DEN;PRINT;TIENGD;VTAEJE;CONTE
978-85-7889-177-0;Desoclusión. Alineación Tridimensional y Oclusión;75101;147.12;DEN;DEN;PRINT;TIENGD;VTAEJE;CONTE
978-85-7889-182-4 ;Machado - Facial desing (preenchedores)  ;75103;-  ;DEN;DEN;PRINT;TIENGD;VTAEJE;CONTE
978-85-89873-54-4 ;Otto Zuhr (Portugués) - Cirugia plastica e estetic;75103;-  ;DEN;DEN;PRINT;TIENGD;VTAEJE;CONTE
978-88-214-4930-7;Castelucci - Endodoncia;75103;125;DEN;DEN;PRINT;TIENGD;VTAEJE;CONTE
978-8-854800102-4;Clavijo (Portugués) - Restauraçoes ceramicas anter;75101;-  ;DEN;DEN;PRINT;TIENGD;VTAEJE;CONTE
978-88-96390-02-3;GBR. Regeneración Ósea Guiada con fines Implantoló;75101;191.83;DEN;DEN;PRINT;TIENGD;VTAEJE;CONTE
978-88-963900-7-8;Tinti - Cirugía mucogingival;75101;240.38;DEN;DEN;PRINT;TIENGD;VTAEJE;CONTE
978-95-006031-4-0;La Extracción Dentaria. Técnicas y Aplicaciones Cl;75101;52;DEN;DEN;PRINT;TIENGD;TIENGD;CONTE
978-95-006949-3-3 ;Lindhe - Periodontología. Tomo 1;75103;-  ;DEN;DEN;PRINT;TIENGD;VTAEJE;CONTE
978-95-006949-4-0 ;Lindhe - Periodontología. Tomo 2;75103;-  ;DEN;DEN;PRINT;TIENGD;VTAEJE;CONTE
978-95-85281-62-2;Casanova. C.- Diagnóstico Biofuncional Roth Willia;75101;125;DEN;DEN;PRINT;TIENGD;VTAEJE;CONTE
978-958-53037-4-4;Ortopedia y Ortodoncia para la dentición decidua. ;75101;105.77;DEN;DEN;PRINT;TIENGD;VTAEJE;CONTE
978-958-53037-8-2;Anatomía y biomecánica aplicada a anclajes esquelé;75101;110.58;DEN;DEN;PRINT;TIENGD;VTAEJE;CONTE
978-95-85314-41-2;Zamora - Fotografía;75101;86.54;DEN;DEN;PRINT;TIENGD;VTAEJE;CONTE
978-958-53489-3-6;Casos Clínicos en el Tratamiento Ortodóntico Tempr;75101;131.04;DEN;DEN;PRINT;TIENGD;TIENGD;CONTE
978-958-53490-6-3;Mirón - Fibrina rica en plaquetas en odontología;70105;-  ;DEN;DEN;PRINT;TIENGD;VTAEJE;CONTE
978-958-53492-6-1;Uso de pistas directas para la corrección temprana;75101;48.08;DEN;DEN;PRINT;TIENGD;VTAEJE;CONTE
